0.005739246,0.006616071,0.007508327,0.008383066,0.009296567,0.0102288,0.01113908,0.01207258,0.01300525,0.01391874,0.01483168,0.01572379,0.016592,0.01743389,0.01823394,0.01900237,0.01971207,0.02036746,0.02097062,0.02149408,0.02194261,0.02232224,0.02260704,0.02279646,0.02289501,0.0228979,0.02279436,0.02258379,0.02226431,0.02183789,0.0213028,0.0206618,0.01991421,0.01906166,0.01810377,0.01705117,0.01591979,0.01470556,0.01338919,0.01201454,0.01060573,0.009099521,0.007554471,0.006025724,0.004400807,0.002783872,0.00121441,-0.0004440086,-0.002034446,-0.003565311,-0.00516303,-0.006641945,-0.008057195,-0.009500273,-0.0108072,-0.01203067,-0.01324205,-0.01432964,-0.01531238,-0.01623362,-0.0170602,-0.01779132,-0.01841204,-0.01891745,-0.01937239,-0.01976119,-0.01998753,-0.02008526,-0.02017485,-0.02024769,-0.02021134,-0.01999913,-0.01968417,-0.01941027,-0.01914243,-0.01887643,-0.01848012,-0.0179953,-0.01745597,-0.01684438,-0.01626996,-0.0157318,-0.01518281,-0.01462054,-0.014055,-0.01348628,-0.01292001,-0.01235043,-0.01178103,-0.0112098,-0.01064439,-0.01008341,-0.009531229,-0.008983233,-0.008442351,-0.007914863,-0.007407368,-0.006886349,-0.006350153,-0.005793998,-0.005210989,-0.004627508,-0.004054777,-0.003496567,-0.002924742,-0.002304418,-0.001651102,-0.0009966062,-0.0003569957,0.0003121682,0.001041634,0.001789056,0.002516074,0.003279237,0.004102379,0.004923016
0.005630545,0.006445924,0.007277871,0.008156814,0.009021352,0.009885348,0.01078148,0.01165904,0.01253131,0.01340889,0.01426221,0.01510149,0.01591759,0.0167021,0.01745715,0.01816132,0.01882742,0.01944008,0.01998326,0.02047299,0.02089195,0.02122384,0.02148247,0.02166029,0.021743,0.02172891,0.02162138,0.02141748,0.02111463,0.02071033,0.02020501,0.01959864,0.01889396,0.01809555,0.0172093,0.01623432,0.01516341,0.01401302,0.01281408,0.01153896,0.01017707,0.008808497,0.007392428,0.005892031,0.00443576,0.002942344,0.001388397,-7.065763e-05,-0.001570729,-0.003086654,-0.004475684,-0.005901814,-0.007298041,-0.008555986,-0.009824319,-0.01103905,-0.01211825,-0.01316074,-0.01414215,-0.01501123,-0.01579652,-0.01649435,-0.01711871,-0.01767333,-0.01809681,-0.01840535,-0.01869991,-0.01895276,-0.01905239,-0.01901203,-0.01893276,-0.01889033,-0.01882528,-0.01860367,-0.01827051,-0.01783964,-0.01745411,-0.017084,-0.01670719,-0.01634992,-0.01591453,-0.01540807,-0.01488593,-0.01435642,-0.01381732,-0.01327318,-0.01272446,-0.01217903,-0.01163702,-0.01110062,-0.01056461,-0.01003008,-0.00949475,-0.008961111,-0.008425029,-0.00787699,-0.007310192,-0.006752974,-0.006206265,-0.005670204,-0.005149604,-0.00461439,-0.00404948,-0.003447772,-0.002834355,-0.002238511,-0.001643433,-0.001014572,-0.0003346116,0.0003564525,0.001028073,0.001723678,0.002481985,0.003249401,0.003999426,0.004793075
0.005393959,0.006204662,0.007027172,0.007827178,0.008659097,0.009505519,0.0103262,0.01116442,0.01199899,0.01281122,0.01362012,0.01440687,0.01516898,0.01590497,0.01660062,0.01726655,0.017878,0.01843924,0.01895418,0.01939685,0.01977255,0.0200884,0.02032056,0.02046851,0.0205379,0.02052481,0.02041966,0.02022193,0.01993049,0.01954726,0.01907113,0.01850453,0.01784705,0.01709962,0.01626172,0.01534272,0.01435808,0.01330317,0.01215793,0.01096308,0.009742868,0.008434026,0.007090583,0.00576717,0.004352934,0.002944544,0.001583422,0.0001336137,-0.001255902,-0.002590012,-0.003995634,-0.005295205,-0.00653847,-0.007819445,-0.008979743,-0.01006808,-0.01115699,-0.01213939,-0.01303125,-0.01387639,-0.01464299,-0.01533011,-0.01592292,-0.01641607,-0.01687204,-0.01727703,-0.01753541,-0.01767724,-0.01781946,-0.01795614,-0.01799592,-0.01787033,-0.01764677,-0.01746674,-0.01729771,-0.01713515,-0.01684783,-0.0164723,-0.01604067,-0.01553501,-0.01506128,-0.01462062,-0.01416653,-0.0136959,-0.01321733,-0.01273036,-0.01223973,-0.01174019,-0.01123498,-0.01072286,-0.01021113,-0.009698691,-0.009188972,-0.008678237,-0.008170529,-0.007672666,-0.007190457,-0.006693372,-0.006178122,-0.005641163,-0.005075518,-0.004507237,-0.003949059,-0.003405192,-0.002849324,-0.002247579,-0.001614106,-0.0009804281,-0.0003635686,0.0002779153,0.0009753251,0.001688425,0.002377767,0.003096201,0.003869224,0.004636556
0.005243633,0.005991237,0.006749449,0.007549196,0.008331838,0.009108735,0.009913361,0.01069691,0.01147172,0.01224903,0.013001,0.01373735,0.0144507,0.01513294,0.01578752,0.01639404,0.01696589,0.01748929,0.01794937,0.01836228,0.018713,0.01898571,0.01919493,0.01933428,0.0193908,0.01936286,0.01925471,0.01906382,0.01878842,0.01842599,0.01797735,0.01744216,0.01682331,0.01612472,0.01535223,0.01450423,0.01357316,0.01257354,0.01153563,0.01043187,0.009249815,0.008066198,0.006842451,0.005538791,0.004279537,0.00298669,0.001632923,0.0003692271,-0.000935135,-0.002261646,-0.003469493,-0.004718328,-0.005947924,-0.007050853,-0.008171725,-0.009252772,-0.01021207,-0.01114605,-0.01203324,-0.01282331,-0.01354326,-0.01419042,-0.01477794,-0.01531016,-0.01572645,-0.01604082,-0.01635145,-0.01663317,-0.01677543,-0.01678793,-0.01676802,-0.01679146,-0.01680102,-0.01666345,-0.01641854,-0.01607864,-0.0157828,-0.01550459,-0.01522093,-0.01495706,-0.01461622,-0.01420256,-0.01376891,-0.01332424,-0.01286594,-0.01239859,-0.01192192,-0.01144396,-0.01096466,-0.01048681,-0.01000507,-0.009520763,-0.00903112,-0.008539034,-0.008040648,-0.007527573,-0.006992609,-0.006463794,-0.005943228,-0.005431856,-0.004934803,-0.004423759,-0.00388323,-0.003306385,-0.002716985,-0.002145649,-0.001577423,-0.0009790804,-0.0003323595,0.0003239523,0.0009587241,0.001612088,0.002323287,0.003040907,0.003737395,0.004470726
0.005014196,0.005752767,0.006500263,0.007221512,0.007969309,0.008728291,0.009458943,0.01020283,0.01094126,0.01165539,0.01236456,0.01305114,0.01371326,0.01435014,0.01494883,0.01552018,0.01604148,0.01651685,0.01695176,0.01732147,0.01763179,0.01789059,0.01807592,0.01818718,0.01823102,0.01820416,0.01809809,0.01791223,0.01764615,0.01730165,0.01687818,0.01637779,0.01580036,0.01514617,0.01441463,0.01361397,0.0127593,0.01184546,0.01085194,0.009816585,0.008763804,0.007630393,0.006466496,0.005326045,0.004100074,0.002878716,0.001704773,0.0004431391,-0.0007641489,-0.001919299,-0.003149046,-0.004283188,-0.005366911,-0.00649592,-0.007517013,-0.008475585,-0.009444788,-0.01032177,-0.01112005,-0.01188391,-0.01258267,-0.01321535,-0.01376714,-0.0142325,-0.01467175,-0.0150729,-0.01534119,-0.01550359,-0.01567386,-0.01584841,-0.01593702,-0.01587002,-0.01570991,-0.01559602,-0.015498,-0.01541137,-0.01520604,-0.01491406,-0.01456584,-0.01414336,-0.01374936,-0.01338705,-0.0130105,-0.01261578,-0.01221031,-0.0117935,-0.01136941,-0.01093303,-0.01048709,-0.01003066,-0.009570623,-0.009106385,-0.008641145,-0.008171854,-0.007702349,-0.007239918,-0.006790633,-0.006325629,-0.005840737,-0.005333109,-0.004795703,-0.004254356,-0.003722571,-0.003205553,-0.002678365,-0.002107878,-0.001506799,-0.0009066586,-0.0003251763,0.0002765659,0.0009303262,0.001597582,0.002238536,0.002902745,0.003616915,0.00432273
0.004879439,0.005555473,0.006237186,0.006955808,0.007655268,0.008344889,0.009058729,0.009749748,0.01042958,0.01110996,0.01176466,0.01240296,0.01301901,0.01360498,0.01416547,0.01468095,0.01516535,0.01560617,0.01598963,0.01633189,0.01661992,0.01683828,0.01700208,0.01710586,0.01713785,0.01709643,0.01698659,0.01680608,0.01655383,0.01622726,0.01582753,0.01535401,0.0148097,0.01419796,0.01352456,0.01278728,0.0119783,0.01111048,0.01021346,0.009259781,0.008235547,0.007214462,0.006159878,0.005029713,0.003944551,0.002829233,0.001653364,0.0005637532,-0.0005657102,-0.001722,-0.00276638,-0.003854511,-0.00493184,-0.005892148,-0.006876263,-0.00783172,-0.008676882,-0.00950595,-0.01029995,-0.01100953,-0.01166036,-0.01225066,-0.01279282,-0.01329173,-0.01368757,-0.01399262,-0.01430251,-0.01459441,-0.01475891,-0.01480279,-0.01482002,-0.01488627,-0.01494647,-0.0148684,-0.01468731,-0.01441426,-0.0141847,-0.01397533,-0.0137624,-0.01357039,-0.01330351,-0.01296345,-0.01260067,-0.01222461,-0.0118323,-0.01142846,-0.01101227,-0.0105919,-0.01016698,-0.009740654,-0.00930741,-0.008868848,-0.008421974,-0.007970055,-0.007509187,-0.007031821,-0.006530555,-0.006033111,-0.005542469,-0.00506033,-0.004592001,-0.004110769,-0.003600735,-0.003055396,-0.002497352,-0.001958136,-0.001424261,-0.0008637912,-0.0002577515,0.0003561909,0.0009466143,0.001550804,0.00220838,0.002869917,0.003507179,0.004175415
0.004655517,0.005319006,0.005988968,0.006629702,0.007292616,0.007964057,0.008605348,0.009256573,0.009901193,0.01052037,0.01113371,0.01172463,0.01229189,0.01283526,0.01334295,0.01382597,0.01426343,0.01465929,0.01502035,0.01532291,0.01557325,0.0157798,0.01592224,0.01599988,0.0160202,0.0159804,0.01587293,0.0156971,0.01545308,0.01514251,0.01476532,0.01432319,0.01381626,0.01324425,0.01260651,0.01191026,0.0111703,0.010381,0.009521526,0.008627274,0.007722674,0.006744699,0.005740213,0.004762336,0.003703957,0.002649608,0.001643048,0.0005501899,-0.0004929414,-0.0014865,-0.002556677,-0.003539808,-0.004477285,-0.005465958,-0.006357275,-0.007193902,-0.008049259,-0.008824312,-0.009530561,-0.0102126,-0.0108408,-0.01141419,-0.01191803,-0.01234666,-0.01275854,-0.01314326,-0.013407,-0.01357422,-0.01375579,-0.01395019,-0.01406837,-0.01403988,-0.01392292,-0.01385485,-0.01380722,-0.01377577,-0.01363164,-0.01340308,-0.01311893,-0.01276112,-0.01242957,-0.01212923,-0.01181479,-0.01148168,-0.0111363,-0.01077792,-0.01041,-0.01002773,-0.009633344,-0.009226144,-0.008812578,-0.008392514,-0.00796891,-0.007539325,-0.007107366,-0.00668072,-0.006265621,-0.005834668,-0.005382956,-0.004908199,-0.004403274,-0.003893806,-0.00339386,-0.002909519,-0.002417012,-0.00188396,-0.001321782,-0.0007619176,-0.0002225504,0.0003330469,0.0009369584,0.001552155,0.002138763,0.002743505,0.003394031,0.004033797
0.004505799,0.005106459,0.00570885,0.006344348,0.006959207,0.007561135,0.008184666,0.008784339,0.009371314,0.00995771,0.01051875,0.01106337,0.01158709,0.01208233,0.0125547,0.01298543,0.01338893,0.01375377,0.01406714,0.01434516,0.0145765,0.01474607,0.01486943,0.01494188,0.01495266,0.01490014,0.01478991,0.01461992,0.0143897,0.01409655,0.01374196,0.01332498,0.01284872,0.012316,0.01173256,0.01109561,0.01039714,0.00964854,0.008878887,0.008060782,0.007179204,0.006305129,0.00540355,0.004430577,0.003503442,0.002549349,0.001535536,0.0006049597,-0.0003644715,-0.001364243,-0.002257674,-0.003196924,-0.004132146,-0.004958491,-0.005813381,-0.006648843,-0.007383709,-0.00811023,-0.008811472,-0.009439116,-0.01001765,-0.01054611,-0.01103628,-0.01149356,-0.0118589,-0.01214321,-0.01243985,-0.01272803,-0.01289951,-0.01295878,-0.01299677,-0.01308904,-0.01318241,-0.01314581,-0.01301068,-0.01278698,-0.01260691,-0.01244988,-0.01229169,-0.01215626,-0.01194867,-0.0116686,-0.01136437,-0.01104582,-0.01070965,-0.01036066,-0.009997508,-0.009628421,-0.009252779,-0.008874118,-0.008486737,-0.008092419,-0.007687792,-0.007276407,-0.006854423,-0.006415075,-0.005950673,-0.005488663,-0.005032703,-0.004585164,-0.004151477,-0.003706313,-0.003233471,-0.002726657,-0.002207372,-0.001707962,-0.001216219,-0.0007012909,-0.0001434968,0.0004205091,0.0009592132,0.001507465,0.002105087,0.002704355,0.003276681,0.003874979
0.004250139,0.004834255,0.005423009,0.005980398,0.006556646,0.007139571,0.007691379,0.008250919,0.008803505,0.009330357,0.009851351,0.01035087,0.0108282,0.01128366,0.01170644,0.01210772,0.01246815,0.0127916,0.01308593,0.01332839,0.01352562,0.01368652,0.01379214,0.01384174,0.01384343,0.01379481,0.0136891,0.01352554,0.01330476,0.01302822,0.01269622,0.01231016,0.01187033,0.01137596,0.01082633,0.01022777,0.009594766,0.008921241,0.008186141,0.007422737,0.006655364,0.005821194,0.004964374,0.004137195,0.003234116,0.002334954,0.001484092,0.0005484797,-0.0003410468,-0.001183049,-0.002103041,-0.002943065,-0.003741483,-0.004595912,-0.00536187,-0.006079852,-0.006823379,-0.007496791,-0.008109938,-0.008707583,-0.009261062,-0.009769562,-0.01021842,-0.01060199,-0.01097709,-0.01133466,-0.01158182,-0.01174098,-0.01192049,-0.01212071,-0.01225375,-0.01224852,-0.01215946,-0.0121223,-0.01211022,-0.01211918,-0.01202157,-0.01184246,-0.01160928,-0.01130393,-0.01102386,-0.0107754,-0.01051383,-0.01023432,-0.009942281,-0.009636729,-0.009320391,-0.008988716,-0.008643575,-0.008284655,-0.00791799,-0.007543623,-0.007163822,-0.006776692,-0.006386284,-0.006000635,-0.005625345,-0.005234875,-0.00482334,-0.004389074,-0.003924848,-0.003455833,-0.0029971,-0.002554678,-0.002105842,-0.001619443,-0.001105928,-0.0005960756,-0.0001082037,0.0003924458,0.0009381128,0.001493135,0.002017499,0.002555586,0.003135884,0.003703495
0.004055413,0.004575505,0.005094292,0.005643534,0.006171281,0.006684232,0.007217038,0.007725939,0.008221513,0.00871647,0.009187084,0.009642304,0.01007853,0.01048874,0.0108791,0.01123182,0.01156146,0.01185772,0.01210843,0.01232992,0.01251197,0.01264011,0.01272999,0.01277777,0.01277329,0.01271517,0.01260919,0.01245371,0.01224847,0.01199092,0.01168252,0.01132227,0.01091308,0.01045755,0.009961084,0.00942063,0.008827763,0.008192857,0.007544194,0.006854671,0.006108087,0.005373262,0.004616202,0.003791875,0.003014292,0.002212861,0.001352655,0.0005734623,-0.0002437213,-0.001093818,-0.001842396,-0.002638363,-0.003436058,-0.004131705,-0.004860091,-0.005576738,-0.006201331,-0.006824166,-0.007430322,-0.007972256,-0.008473774,-0.008934348,-0.009365524,-0.009772873,-0.01009837,-0.01035159,-0.01062423,-0.01089695,-0.01106298,-0.01112463,-0.01117051,-0.01127566,-0.01138892,-0.01138018,-0.01127791,-0.01109082,-0.01094862,-0.01083265,-0.01071875,-0.01063006,-0.01047274,-0.01024457,-0.009992196,-0.009725406,-0.009440868,-0.009143252,-0.008831075,-0.008512319,-0.008186307,-0.007856487,-0.007517215,-0.007170243,-0.006812324,-0.006447007,-0.006070448,-0.005676176,-0.005256712,-0.004838807,-0.004426946,-0.00402375,-0.003634997,-0.003236168,-0.002811227,-0.002353639,-0.001884264,-0.001435788,-0.0009971693,-0.0005382143,-3.902983e-05,0.0004648663,0.0009417501,0.00142472,0.001953531,0.002482282,0.002981956,0.00350378
0.003749709,0.004249358,0.004752203,0.005222734,0.005709779,0.006202807,0.006664352,0.007132814,0.007594543,0.008031499,0.0084633,0.008875594,0.009267728,0.009640924,0.009984787,0.01031112,0.0106014,0.01085996,0.01109508,0.01128526,0.01143701,0.01156005,0.01163609,0.01166485,0.01165446,0.01160333,0.01150481,0.01135853,0.01116499,0.01092599,0.0106416,0.01031337,0.009941237,0.009524448,0.009061688,0.008559013,0.008030129,0.007469061,0.006854042,0.006217015,0.005581678,0.004885868,0.004170822,0.003488443,0.002734228,0.001984509,0.00128342,0.0004993734,-0.0002416481,-0.0009366868,-0.001711083,-0.002411202,-0.003073512,-0.003795613,-0.004437136,-0.005036347,-0.005667258,-0.006236589,-0.00675354,-0.007262607,-0.007736493,-0.008173964,-0.008560926,-0.008891266,-0.009221015,-0.009541783,-0.009762141,-0.009902385,-0.01006921,-0.01026378,-0.01039973,-0.01040525,-0.01033246,-0.01031482,-0.01032735,-0.01036586,-0.01030435,-0.01016474,-0.009973808,-0.009712844,-0.009477648,-0.009275279,-0.009062047,-0.008831879,-0.008590019,-0.008335081,-0.008069984,-0.007789641,-0.007495818,-0.00718754,-0.006870946,-0.006546101,-0.006216162,-0.005879063,-0.005538324,-0.005201608,-0.004875865,-0.004535314,-0.00417449,-0.003791274,-0.003378879,-0.002961907,-0.002555691,-0.002167043,-0.001774412,-0.001346229,-0.0008923092,-0.0004431797,-1.803199e-05,0.0004169863,0.0008938364,0.001378429,0.001830754,0.002293819,0.002796084,0.003284515
0.003503386,0.003937722,0.004368612,0.004828418,0.005266462,0.005689073,0.006130669,0.006549239,0.006954689,0.007360548,0.007743719,0.008113528,0.008466819,0.008797387,0.009111581,0.00939276,0.009655312,0.00989024,0.01008559,0.01025819,0.01039845,0.01049271,0.01055641,0.0105867,0.01057361,0.01051624,0.01042023,0.01028455,0.01010878,0.00989077,0.009631605,0.00933053,0.008989924,0.008612456,0.00820289,0.007758251,0.007269406,0.006746189,0.006215805,0.005651655,0.005036238,0.004436834,0.003819883,0.003139687,0.002507201,0.00185385,0.001142681,0.0005109816,-0.0001580871,-0.0008619294,-0.001468508,-0.002123756,-0.002785693,-0.003351385,-0.003953745,-0.004550857,-0.005063581,-0.00558036,-0.006088253,-0.006540149,-0.006959677,-0.007346383,-0.007711988,-0.00806193,-0.008339415,-0.008552684,-0.008792346,-0.009040009,-0.009190422,-0.009243851,-0.009287258,-0.009395014,-0.009517975,-0.009526558,-0.009447151,-0.009287165,-0.009174404,-0.009091527,-0.009014697,-0.008966128,-0.008853233,-0.008671883,-0.008467599,-0.008249721,-0.008015138,-0.007768106,-0.007507364,-0.007240366,-0.006966596,-0.006689019,-0.006402295,-0.006107876,-0.005802997,-0.005490874,-0.005167924,-0.00482744,-0.004462324,-0.004098567,-0.00374143,-0.003393483,-0.003060977,-0.002719857,-0.002354241,-0.001957372,-0.001549879,-0.001163987,-0.0007898295,-0.0003976244,3.225133e-05,0.0004655575,0.0008702135,0.001278321,0.001729306,0.002179158,0.002598321,0.003036964
0.003150201,0.003560903,0.003974077,0.004354746,0.004750567,0.005152512,0.005523418,0.00590142,0.006273692,0.00662292,0.006968491,0.007297243,0.007608536,0.007904463,0.008174935,0.008432373,0.008658875,0.00885929,0.009042135,0.009187074,0.009300446,0.009392701,0.009446054,0.009460655,0.009444574,0.009396932,0.009311101,0.009187109,0.009025238,0.008827601,0.008593977,0.008326096,0.008023454,0.007685367,0.007309915,0.006902951,0.006477379,0.00602733,0.005530332,0.005017259,0.004511084,0.003950238,0.003373531,0.002832469,0.002223205,0.001619273,0.001064396,0.0004282318,-0.0001673539,-0.0007182203,-0.001349627,-0.001911497,-0.002438972,-0.003029592,-0.003546476,-0.004026142,-0.004543085,-0.005006017,-0.005423741,-0.005840421,-0.006230015,-0.006590994,-0.006909894,-0.00718023,-0.007457474,-0.007733707,-0.007918819,-0.008031356,-0.008176692,-0.008356622,-0.008486204,-0.008493041,-0.008427296,-0.008420527,-0.008449365,-0.008509384,-0.008476044,-0.00836869,-0.008213514,-0.007991266,-0.007796422,-0.007636429,-0.007468504,-0.007285738,-0.007093197,-0.006888887,-0.006675772,-0.006448317,-0.006208347,-0.005954416,-0.0056928,-0.005423293,-0.005149362,-0.004868719,-0.004585154,-0.004305942,-0.004038434,-0.003757167,-0.003456704,-0.003134629,-0.002784508,-0.00243024,-0.00208772,-0.001763804,-0.001437998,-0.001078585,-0.000695037,-0.0003172361,3.50021e-05,0.0003948035,0.0007937895,0.001199361,0.001571347,0.001951776,0.00236911,0.002772011
0.002861251,0.003205741,0.003545551,0.003913584,0.004260189,0.004591558,0.004941917,0.005270769,0.005587518,0.005906436,0.006204946,0.006492797,0.006767199,0.007022703,0.007265816,0.007480902,0.007682229,0.007861904,0.008008157,0.008138279,0.008243164,0.008309892,0.008353667,0.008372489,0.008356507,0.008305273,0.008224233,0.008112867,0.00797057,0.007795536,0.007588475,0.007348828,0.007078464,0.006780101,0.006457898,0.006108921,0.00572336,0.005310597,0.004896841,0.004455856,0.003969002,0.003502279,0.003022324,0.002482926,0.001992413,0.001483731,0.0009182509,0.0004311576,-9.281775e-05,-0.0006530212,-0.001119547,-0.001635981,-0.002163362,-0.002599562,-0.003076103,-0.003553101,-0.00395256,-0.004361461,-0.00476852,-0.005127002,-0.005460498,-0.005768631,-0.006063385,-0.006350097,-0.006573064,-0.006739465,-0.006939091,-0.007154228,-0.007280966,-0.007317951,-0.007350886,-0.007453519,-0.007578339,-0.007596199,-0.007531911,-0.007391766,-0.007302037,-0.007246341,-0.007201157,-0.007187898,-0.007115013,-0.006976784,-0.00681784,-0.006647101,-0.006461647,-0.006265257,-0.006056803,-0.005843222,-0.005624188,-0.005402258,-0.005172373,-0.004935589,-0.004689409,-0.004436663,-0.004174113,-0.003894843,-0.00359199,-0.003290848,-0.002997309,-0.00271381,-0.002447002,-0.002173106,-0.001876424,-0.001549875,-0.001213877,-0.0009002523,-0.0006001187,-0.0002839121,6.780325e-05,0.0004219041,0.0007460483,0.001071649,0.001437803,0.001802073,0.002134547,0.002484675
0.002472291,0.002790873,0.003111746,0.003400502,0.003703899,0.004014182,0.004294468,0.004582811,0.004867028,0.005130516,0.005392494,0.005640852,0.005874981,0.006097771,0.006299382,0.006492829,0.006660704,0.006808364,0.006944503,0.007049787,0.007130411,0.007197484,0.007233563,0.007239236,0.007222467,0.007182986,0.007114139,0.0070163,0.006889513,0.00673616,0.006555709,0.006350042,0.00611822,0.005859604,0.005571689,0.005260158,0.004937158,0.004596875,0.004216157,0.003825015,0.003445678,0.003017016,0.002575811,0.002173162,0.001705594,0.001244427,0.0008328386,0.0003414435,-0.0001112593,-0.0005203233,-0.001011047,-0.00143619,-0.00183007,-0.002290164,-0.002682483,-0.003042263,-0.003444469,-0.003799411,-0.004115746,-0.004437366,-0.004739336,-0.005019909,-0.005266231,-0.00547153,-0.005690936,-0.005916856,-0.006060321,-0.006138497,-0.00625576,-0.006414333,-0.006530474,-0.006531313,-0.006465552,-0.006463142,-0.006501992,-0.006577441,-0.00656615,-0.006485399,-0.006360935,-0.00617298,-0.006014985,-0.005894574,-0.005769713,-0.005632759,-0.005488657,-0.005334832,-0.005174288,-0.005001041,-0.004816973,-0.004620184,-0.004417064,-0.004207094,-0.003993985,-0.003775179,-0.003554703,-0.003339436,-0.003137049,-0.002922238,-0.002689619,-0.002436451,-0.002156595,-0.001873309,-0.001602926,-0.001352245,-0.001101613,-0.0008191191,-0.0005139995,-0.0002155314,5.598534e-05,0.0003332083,0.0006474584,0.0009673976,0.001252762,0.001544932,0.001872343,0.002185101
0.002152943,0.002404825,0.00265147,0.002926308,0.003180486,0.00342025,0.003679678,0.003919558,0.00414895,0.004382825,0.004599029,0.004807774,0.005006555,0.005190645,0.005366676,0.005519915,0.005664543,0.005793629,0.005895549,0.005988064,0.006062406,0.006106327,0.006134835,0.006146658,0.006131991,0.006090799,0.006028331,0.005944513,0.005838512,0.00570883,0.005555796,0.005379018,0.005179864,0.004961092,0.004726271,0.004472483,0.004189273,0.003885656,0.003586915,0.003267051,0.002906407,0.002569948,0.002224257,0.001822699,0.001471413,0.001104421,0.0006816712,0.0003366537,-4.491471e-05,-0.0004638747,-0.0007921752,-0.001171681,-0.001565853,-0.001873275,-0.002224577,-0.002581433,-0.002866905,-0.003166893,-0.003471505,-0.003734342,-0.003979106,-0.004205471,-0.004425733,-0.004645133,-0.004808906,-0.00492342,-0.005077918,-0.005255143,-0.005352289,-0.005366722,-0.00538323,-0.00547501,-0.005595858,-0.005616903,-0.005561812,-0.005435934,-0.005364384,-0.005331383,-0.005313692,-0.005332016,-0.005295625,-0.005197513,-0.005081621,-0.004956404,-0.004819089,-0.004673011,-0.004517192,-0.00435807,-0.004195448,-0.00403142,-0.003861146,-0.003685322,-0.003501756,-0.003312904,-0.003115731,-0.002903017,-0.00266815,-0.002435802,-0.002212344,-0.002000026,-0.001805823,-0.001606077,-0.001385251,-0.001135967,-0.000878539,-0.0006442913,-0.0004250664,-0.0001914182,7.584642e-05,0.0003445416,0.0005821389,0.0008196643,0.00109596,0.001369915,0.001611364,0.001869327
0.001739119,0.001963611,0.002190567,0.002386184,0.002596612,0.002815125,0.003005071,0.003204602,0.003402029,0.003581453,0.003762007,0.003932468,0.004092308,0.004245128,0.004381314,0.004514452,0.004627525,0.004726402,0.004819931,0.00488962,0.00494158,0.004987493,0.005010168,0.005010602,0.004996663,0.004968595,0.004919685,0.004850602,0.004761162,0.004653975,0.004528199,0.004385819,0.004225476,0.004046547,0.003845973,0.003629287,0.003407944,0.003176119,0.002910007,0.002638913,0.002384354,0.002085441,0.001777254,0.001510467,0.001181752,0.0008607278,0.0005899089,0.0002405366,-7.152275e-05,-0.0003409084,-0.0006931196,-0.0009830534,-0.001244649,-0.001575365,-0.001843541,-0.002083554,-0.002370848,-0.002616938,-0.002830574,-0.003055516,-0.003267765,-0.00346541,-0.003636131,-0.00377294,-0.00393083,-0.004102424,-0.004199685,-0.004238759,-0.004323334,-0.004455786,-0.004553295,-0.004542687,-0.004471708,-0.004468933,-0.004513202,-0.004599636,-0.004605776,-0.004547311,-0.004449673,-0.004292576,-0.004168703,-0.004085736,-0.004002182,-0.003909611,-0.003812913,-0.003709099,-0.003601303,-0.003483054,-0.003356193,-0.003218242,-0.003075666,-0.002927747,-0.002778709,-0.002625686,-0.002472448,-0.002325437,-0.00219304,-0.002049603,-0.001890023,-0.001711127,-0.001507018,-0.001300533,-0.001108004,-0.0009365461,-0.0007671036,-0.0005672291,-0.0003459019,-0.0001321563,5.322965e-05,0.0002427383,0.0004674962,0.0006971437,0.0008915217,0.001091666,0.001325912,0.001545502
0.001398896,0.001556462,0.001708826,0.00188974,0.002051119,0.002199236,0.002368273,0.00251989,0.002663146,0.002813484,0.002949268,0.003081022,0.003206675,0.003321986,0.003433905,0.003528307,0.003619543,0.003701316,0.003762322,0.003820605,0.003867836,0.003892174,0.00390868,0.003916507,0.003906047,0.003877457,0.003835995,0.003781764,0.003713902,0.003630971,0.003533135,0.003419941,0.003292477,0.003153333,0.003005703,0.002846465,0.002664723,0.002469001,0.00228392,0.002083375,0.001846987,0.001638732,0.001425089,0.001158847,0.0009445998,0.0007167825,0.00043432,0.0002292232,-1.217563e-05,-0.0002920302,-0.0004836414,-0.0007279761,-0.0009901854,-0.001169649,-0.001396424,-0.001633495,-0.001804686,-0.001995396,-0.002196676,-0.002362588,-0.002516881,-0.002659453,-0.002802767,-0.002952175,-0.003053494,-0.003112695,-0.003218533,-0.0033542,-0.003417532,-0.003405116,-0.00340098,-0.003478049,-0.003590864,-0.003610793,-0.003560569,-0.003444974,-0.003388118,-0.003374692,-0.003381474,-0.00342874,-0.003426138,-0.003365852,-0.003291167,-0.003210228,-0.003120192,-0.003024159,-0.002921079,-0.002817088,-0.002711891,-0.002607315,-0.002498506,-0.002385989,-0.002267664,-0.002145773,-0.002017172,-0.001874529,-0.001711398,-0.001551965,-0.001402871,-0.001266283,-0.001149256,-0.001028372,-0.0008879052,-0.0007205537,-0.0005463675,-0.0003963128,-0.0002625723,-0.0001159672,6.268879e-05,0.0002418214,0.0003889631,0.0005347885,0.0007181634,0.0008988005,0.001046535,0.001210039
