0.04670188,0.03812524,0.02950868,0.02092486,0.01238356,0.003944227,-0.004330298,-0.01241887,-0.0202777,-0.02786731,-0.03516015,-0.04212905,-0.04874782,-0.05499492,-0.06085411,-0.06631238,-0.07135364,-0.07597524,-0.08016963,-0.08393304,-0.0872668,-0.09017482,-0.09265851,-0.09472695,-0.09638783,-0.09765274,-0.09853142,-0.09903859,-0.09918712,-0.09899397,-0.09847342,-0.09764391,-0.09652109,-0.09512424,-0.09346947,-0.09157679,-0.08946344,-0.08714817,-0.08464606,-0.08197932,-0.07916371,-0.07621299,-0.07314701,-0.06998464,-0.06673038,-0.06341121,-0.06003735,-0.05661281,-0.05316432,-0.04969721,-0.04621092,-0.0427363,-0.03926638,-0.03580441,-0.03237339,-0.02896654,-0.02557996,-0.02223373,-0.01891837,-0.01562895,-0.01237022,-0.009138415,-0.005924918,-0.002728812,0.0004662464,0.003667362,0.006871497,0.01009034,0.01335817,0.01668545,0.02006806,0.02350113,0.02701069,0.03064359,0.03441002,0.03831835,0.04233612,0.04647695,0.05074871,0.05514194,0.05969964,0.0644097,0.06924661,0.07418583,0.0792043,0.08426967,0.08935059,0.09440296,0.09938448,0.1042446,0.1089345,0.1133906,0.1175504,0.1213503,0.1247346,0.1276867,0.1301735,0.1320422,0.1332586,0.1337727,0.1334924,0.1325321,0.1309013,0.1286514,0.1256756,0.1219128,0.117438,0.1123804,0.1068211,0.1006902,0.09397393,0.08683445,0.07938386,0.07157817,0.0634489,0.0551412
0.07924017,0.07092128,0.0623846,0.05366751,0.04487107,0.03603999,0.02721161,0.01845661,0.009819584,0.001339662,-0.006936078,-0.01496951,-0.02272634,-0.03017736,-0.0372926,-0.04404802,-0.05042755,-0.05641053,-0.06198446,-0.06714209,-0.07187441,-0.07617719,-0.08005186,-0.08349907,-0.08652274,-0.08912928,-0.09132773,-0.09312778,-0.09454196,-0.09558301,-0.09626591,-0.09660565,-0.09661949,-0.09632406,-0.09573783,-0.09487773,-0.09376232,-0.09241011,-0.0908417,-0.08907186,-0.08711936,-0.08500619,-0.08274488,-0.08035055,-0.07784998,-0.0752475,-0.07256039,-0.06981361,-0.06700507,-0.06415369,-0.06128198,-0.05837966,-0.05546993,-0.05256689,-0.04965921,-0.04676485,-0.04389555,-0.04103706,-0.03820044,-0.03539159,-0.03260123,-0.02982765,-0.02706971,-0.02431691,-0.02156994,-0.01881969,-0.01604152,-0.01322482,-0.01037875,-0.007488005,-0.004518038,-0.00143363,0.001771808,0.005079893,0.008512618,0.0120886,0.01586952,0.01986546,0.02408578,0.02855433,0.0332304,0.03811881,0.04323378,0.04857652,0.05413207,0.05988519,0.06581147,0.0718895,0.07808354,0.08435197,0.09063553,0.09687365,0.102995,0.1089386,0.114637,0.1199492,0.1247596,0.1291156,0.1329153,0.1361225,0.1387392,0.1405882,0.1416223,0.1417494,0.1410862,0.1397175,0.1376022,0.134653,0.1308568,0.1263659,0.1212896,0.1155651,0.1091893,0.1023171,0.09503741,0.08732063
0.1083457,0.1009448,0.09313869,0.08501476,0.07659601,0.06795714,0.05918047,0.05030508,0.04139472,0.03250988,0.02369923,0.0150109,0.006492462,-0.001813767,-0.009870639,-0.01764592,-0.02510389,-0.03222373,-0.03898071,-0.04535497,-0.05133241,-0.05690354,-0.06205674,-0.06678984,-0.0711,-0.07498994,-0.07846104,-0.08152165,-0.08417842,-0.08644377,-0.08832773,-0.08984608,-0.0910118,-0.09184288,-0.09235395,-0.09256504,-0.09249301,-0.09215756,-0.09157398,-0.09076593,-0.08975033,-0.08854247,-0.08716351,-0.08563549,-0.08396386,-0.08217813,-0.08029132,-0.07830903,-0.07626054,-0.07415503,-0.07199247,-0.06980781,-0.06759713,-0.06536542,-0.06313934,-0.06091599,-0.05869233,-0.05649288,-0.05431092,-0.05214354,-0.0499984,-0.04787511,-0.04576633,-0.04367405,-0.04158271,-0.03948544,-0.03738575,-0.03527355,-0.03311098,-0.03088354,-0.02859164,-0.02623885,-0.02379542,-0.02120062,-0.01843339,-0.01547533,-0.01234113,-0.0090077,-0.005439179,-0.001634258,0.002478434,0.006918044,0.01167129,0.01674127,0.02214615,0.02788679,0.03396066,0.040349,0.0470351,0.0539908,0.0611878,0.06857717,0.07609887,0.08366814,0.09119829,0.09865313,0.1059631,0.1129137,0.1194285,0.1253961,0.1306665,0.1352999,0.1392495,0.1425154,0.1449333,0.1463925,0.1469216,0.1466125,0.1455162,0.1435315,0.140617,0.1369194,0.1325433,0.127434,0.1216151,0.1152347
0.1306315,0.1249226,0.1186065,0.1117224,0.1043805,0.09663691,0.08853897,0.08017313,0.07160113,0.06287994,0.05407626,0.04524876,0.0364525,0.02773828,0.01915758,0.01075617,0.002571017,-0.005356235,-0.0129934,-0.02031417,-0.02729148,-0.03390393,-0.04013725,-0.04597732,-0.05141484,-0.05644386,-0.06106289,-0.06527218,-0.06907587,-0.07247945,-0.07549218,-0.07812423,-0.08038884,-0.08229959,-0.08387277,-0.08512407,-0.08607101,-0.08673188,-0.08712771,-0.08727387,-0.08718963,-0.08689847,-0.08641507,-0.08575542,-0.08494875,-0.08400154,-0.08293211,-0.08176907,-0.08051214,-0.07918177,-0.07780472,-0.0763721,-0.07490918,-0.07343521,-0.07194018,-0.07044473,-0.06896541,-0.06749036,-0.06603276,-0.06460334,-0.06319606,-0.0618127,-0.06045594,-0.05911849,-0.05780388,-0.05650743,-0.05520611,-0.05389022,-0.05257117,-0.05123656,-0.04985157,-0.04838042,-0.04681129,-0.0451618,-0.04340314,-0.04151376,-0.03941518,-0.03708557,-0.03450003,-0.03161477,-0.02845466,-0.0249918,-0.02119396,-0.01703193,-0.01247927,-0.007508621,-0.002100902,0.003766805,0.01010522,0.01691852,0.02419272,0.0319109,0.04003598,0.04851241,0.05725318,0.06611179,0.07495198,0.08377291,0.09244034,0.1008596,0.1089871,0.1165759,0.123513,0.1296439,0.1350227,0.1396729,0.1434968,0.1463514,0.1481678,0.1490577,0.1490977,0.1481892,0.1462955,0.1435542,0.1400411,0.1357125
0.1437244,0.140285,0.1360593,0.1311324,0.1255228,0.1193055,0.1125673,0.1053561,0.09774442,0.08980729,0.08160758,0.07321083,0.06468212,0.05608449,0.04747482,0.03890712,0.03043843,0.02211191,0.01397235,0.006061665,-0.001586423,-0.008942417,-0.01597657,-0.02266837,-0.02899938,-0.03495638,-0.04052804,-0.04570958,-0.05049697,-0.05489224,-0.05889793,-0.06252204,-0.06577204,-0.06866047,-0.07119887,-0.07340396,-0.07529097,-0.07687803,-0.0781801,-0.07922019,-0.08001637,-0.08058406,-0.0809465,-0.08112673,-0.0811315,-0.08099148,-0.08072323,-0.08033256,-0.07985148,-0.07929213,-0.07865538,-0.07797863,-0.07726214,-0.07651081,-0.07575551,-0.07499647,-0.07423232,-0.07349087,-0.07276975,-0.07206801,-0.07139789,-0.0707629,-0.07015967,-0.06959438,-0.06905647,-0.06854175,-0.06805976,-0.06760564,-0.06714566,-0.06666832,-0.06618004,-0.06568781,-0.06516742,-0.06455635,-0.06383574,-0.06297873,-0.06200286,-0.06087535,-0.05954865,-0.05801312,-0.05618329,-0.05403239,-0.05155745,-0.04874132,-0.04554113,-0.04191748,-0.03782192,-0.03321902,-0.02806468,-0.02232189,-0.01594578,-0.008912328,-0.001210909,0.00711544,0.01599371,0.02539843,0.03526596,0.04533995,0.05554514,0.06572074,0.07567836,0.08542936,0.0948569,0.1039176,0.11236,0.1199965,0.1267888,0.1327754,0.1379459,0.1421352,0.145243,0.1473723,0.1485864,0.1487946,0.1479848,0.1462838
0.1460592,0.1453879,0.1437876,0.1412759,0.1379495,0.1338541,0.1290295,0.1235606,0.1175109,0.1109419,0.1039278,0.09653778,0.08883984,0.08089995,0.07278612,0.06456327,0.05628773,0.04802167,0.03981816,0.03172461,0.02378905,0.01605399,0.008553862,0.001322574,-0.005611906,-0.0122257,-0.01850136,-0.02442349,-0.0299825,-0.03517115,-0.03998808,-0.04443325,-0.0485118,-0.05222994,-0.05559864,-0.05862866,-0.06133403,-0.06373013,-0.06583639,-0.06766691,-0.06924044,-0.07058083,-0.07170415,-0.0726256,-0.07337628,-0.07396393,-0.07440769,-0.07473836,-0.07495745,-0.07508568,-0.07515347,-0.07515261,-0.07510976,-0.0750471,-0.07495615,-0.07485828,-0.07477445,-0.07469358,-0.0746313,-0.07460216,-0.07460303,-0.07463776,-0.07471377,-0.0748266,-0.07498471,-0.07518898,-0.07542161,-0.07567604,-0.07597251,-0.07630769,-0.07665465,-0.07698084,-0.07727756,-0.07757784,-0.07786086,-0.07810532,-0.07824052,-0.07822873,-0.07804946,-0.07763518,-0.0770209,-0.07620095,-0.07513252,-0.0737915,-0.07215959,-0.07018638,-0.06781102,-0.06496098,-0.06157282,-0.05757503,-0.05289536,-0.04744589,-0.04115174,-0.03396385,-0.02590853,-0.01713445,-0.007777938,0.002200094,0.0126766,0.02356862,0.03481318,0.04611664,0.05731666,0.06820478,0.07878012,0.08898938,0.09866804,0.107601,0.1156453,0.1228474,0.1292222,0.1346048,0.1388983,0.1421932,0.144524,0.145804
0.137793,0.1400223,0.141241,0.1415045,0.1408024,0.1391851,0.1367223,0.1334482,0.1294245,0.1247215,0.1193995,0.1135253,0.1071689,0.1004012,0.09328938,0.08590065,0.07830705,0.07056867,0.06274826,0.05490672,0.04709788,0.03937136,0.03177721,0.02435624,0.01714687,0.01018144,0.003489767,-0.002905839,-0.008985296,-0.0147356,-0.02014557,-0.02521074,-0.02992783,-0.03429981,-0.03833025,-0.04202889,-0.04540554,-0.04847381,-0.05124519,-0.05374,-0.05597523,-0.0579651,-0.05973237,-0.06130045,-0.06267594,-0.06388965,-0.06496042,-0.06589349,-0.06672208,-0.06746051,-0.06810918,-0.06870681,-0.06925606,-0.06976014,-0.07025233,-0.07073426,-0.07120404,-0.07169077,-0.07219499,-0.07271536,-0.0732662,-0.07385231,-0.07447231,-0.07513457,-0.07583254,-0.07656363,-0.07734333,-0.07817271,-0.07902432,-0.07989179,-0.08079224,-0.08173952,-0.08272311,-0.08368777,-0.08463141,-0.08553129,-0.08643495,-0.0873078,-0.0880884,-0.08874289,-0.08918314,-0.08942668,-0.0894958,-0.08941485,-0.08917918,-0.08874743,-0.08804531,-0.08701451,-0.08559656,-0.08372834,-0.08129883,-0.07816824,-0.07415949,-0.06912711,-0.06300072,-0.05580683,-0.0476563,-0.03875948,-0.02908984,-0.01874116,-0.007893781,0.003462447,0.01519592,0.02723451,0.03926398,0.05104033,0.06246427,0.07351445,0.08411182,0.0940097,0.103031,0.1112138,0.1185596,0.1249117,0.1301982,0.1344962
0.1201433,0.125207,0.1292562,0.1322618,0.134283,0.1353293,0.1354105,0.134585,0.1328956,0.1303854,0.1271163,0.1231467,0.1185412,0.1133626,0.1076814,0.1015673,0.09508479,0.08830581,0.08129777,0.07412098,0.06684108,0.05951723,0.05220278,0.04494955,0.03780579,0.03081367,0.02401069,0.01742987,0.01109891,0.005041032,-0.000725782,-0.006187658,-0.01133603,-0.01616598,-0.02067729,-0.02487234,-0.02875687,-0.03234023,-0.03563619,-0.03865526,-0.0414123,-0.04392949,-0.04622103,-0.04830088,-0.05019951,-0.05192512,-0.0534954,-0.05494251,-0.05626784,-0.05749128,-0.0586447,-0.0597197,-0.06074134,-0.06173338,-0.06268615,-0.06361952,-0.06455551,-0.06548169,-0.06641235,-0.06736273,-0.06832837,-0.06931154,-0.07031982,-0.07134799,-0.07240483,-0.07349337,-0.07459696,-0.07570963,-0.07685786,-0.07804544,-0.07925155,-0.08044856,-0.0816335,-0.08286115,-0.08412581,-0.08542216,-0.08672677,-0.08802672,-0.08929714,-0.09038173,-0.09129266,-0.09209705,-0.09282003,-0.09351704,-0.09423911,-0.09495144,-0.09557676,-0.09603588,-0.09630087,-0.09635884,-0.09616494,-0.09556902,-0.09431469,-0.0920437,-0.08848693,-0.08377389,-0.07823171,-0.07179788,-0.06439215,-0.05586307,-0.04624415,-0.03585739,-0.02482699,-0.01336414,-0.001459834,0.01079377,0.02319071,0.0354482,0.04736189,0.05891564,0.07005657,0.080538,0.09019363,0.09904733,0.1070719,0.1141139
0.09575911,0.1031984,0.1096969,0.1152593,0.1198252,0.1233997,0.126013,0.1276627,0.1283767,0.1281975,0.1271608,0.1253131,0.1227086,0.1194061,0.1154644,0.1109463,0.1059223,0.1004549,0.09461265,0.08846395,0.08207353,0.07550335,0.06881737,0.06207172,0.0553215,0.04861614,0.04200368,0.03552413,0.02921491,0.0231062,0.01722605,0.01159466,0.006229944,0.001142412,-0.003658805,-0.008172422,-0.0123985,-0.01634238,-0.0200082,-0.02341024,-0.02656095,-0.02947044,-0.03215774,-0.03464488,-0.03693644,-0.03906133,-0.04103839,-0.04287114,-0.04459179,-0.04621507,-0.04773902,-0.04920169,-0.0506057,-0.05195061,-0.05326878,-0.05456074,-0.05582061,-0.05707537,-0.05832417,-0.05956109,-0.06079755,-0.06203507,-0.06326833,-0.0645023,-0.06572792,-0.0669379,-0.06814706,-0.06935669,-0.07053842,-0.07168486,-0.07281897,-0.07395791,-0.0751055,-0.0762129,-0.07728601,-0.07829098,-0.07935768,-0.08059434,-0.08197145,-0.0833124,-0.08435465,-0.08516918,-0.08593866,-0.08681629,-0.08787812,-0.08911847,-0.09044923,-0.09179764,-0.09315252,-0.09458617,-0.09614341,-0.09777624,-0.0992454,-0.1001006,-0.09970788,-0.09776154,-0.09477241,-0.09134731,-0.08704787,-0.08147605,-0.07474772,-0.06691986,-0.0580146,-0.04800122,-0.03723003,-0.02593585,-0.01421867,-0.002116834,0.0102448,0.02254934,0.0345551,0.04624448,0.05755065,0.06824259,0.0781798,0.08737731
0.06758421,0.0768092,0.08524992,0.09281846,0.09952123,0.1053175,0.1101701,0.1140911,0.1170838,0.1191519,0.1203242,0.1206294,0.1201062,0.1187948,0.1167481,0.114021,0.1106672,0.1067509,0.1023369,0.09748562,0.09226514,0.08674069,0.08097355,0.0750256,0.06895687,0.06282299,0.0566764,0.05056534,0.04453334,0.0386199,0.0328592,0.02728077,0.02190832,0.01676133,0.01185366,0.007195711,0.002792809,-0.001353999,-0.00524987,-0.00889758,-0.01230534,-0.01548969,-0.01846026,-0.02122681,-0.02381751,-0.02623821,-0.02850333,-0.03064393,-0.03266,-0.03456779,-0.03639873,-0.03814212,-0.03981906,-0.04145226,-0.04302803,-0.04456155,-0.04607253,-0.04754363,-0.04898309,-0.05040215,-0.05179011,-0.0531428,-0.05446188,-0.05573534,-0.05696461,-0.05814814,-0.05926133,-0.06029173,-0.06126373,-0.06218217,-0.06302275,-0.06375303,-0.06436227,-0.06495602,-0.06554274,-0.06603087,-0.06637208,-0.0668498,-0.06773205,-0.06867036,-0.0692941,-0.0696612,-0.0700368,-0.07059947,-0.07146005,-0.0726511,-0.07411968,-0.07574297,-0.07748234,-0.07943452,-0.08178777,-0.08464249,-0.08796876,-0.09140934,-0.09409163,-0.09518158,-0.09533343,-0.09553085,-0.09531316,-0.09338952,-0.0897155,-0.08506318,-0.07931352,-0.07240569,-0.06431393,-0.05511125,-0.04495023,-0.03413284,-0.02287485,-0.01120754,0.0007696268,0.0127428,0.02448954,0.03597788,0.04711666,0.05768237
0.03896774,0.04914925,0.05875545,0.06774453,0.07599081,0.08345832,0.09011761,0.09592512,0.1008551,0.1049136,0.1080882,0.1103977,0.111853,0.1124911,0.1123364,0.1114353,0.1098316,0.107579,0.1047253,0.1013395,0.0974724,0.09319156,0.08855473,0.083629,0.07846775,0.0731359,0.06768404,0.06217031,0.05663833,0.0511387,0.04570683,0.04038364,0.03519499,0.03017216,0.02533155,0.02069429,0.01626601,0.01205885,0.008072531,0.004308152,0.000754981,-0.0025841,-0.005727225,-0.008686279,-0.01146714,-0.01408878,-0.01657311,-0.01891448,-0.02114753,-0.0232795,-0.0253094,-0.02726709,-0.02915754,-0.03096977,-0.0327369,-0.03445056,-0.03610241,-0.03770944,-0.03926955,-0.04076285,-0.04219821,-0.0435655,-0.04485458,-0.04605769,-0.04716112,-0.04814231,-0.0490125,-0.04976341,-0.0503603,-0.05077992,-0.05105827,-0.05121413,-0.05121244,-0.05102315,-0.05081985,-0.05038116,-0.049503,-0.04863864,-0.04847401,-0.04897256,-0.04910643,-0.04880234,-0.04859022,-0.04861303,-0.04887434,-0.04942764,-0.05035464,-0.05166264,-0.05332571,-0.05532384,-0.05773003,-0.060683,-0.06440974,-0.06916985,-0.0745008,-0.07828605,-0.08044802,-0.08375743,-0.08752421,-0.08960567,-0.08984538,-0.08933332,-0.08764343,-0.08400209,-0.07913613,-0.07318184,-0.06606145,-0.05775389,-0.04837966,-0.03826736,-0.02769632,-0.01668074,-0.005345614,0.00603163,0.01724702,0.02827546
0.01253182,0.02290899,0.03296007,0.0425811,0.05169567,0.0602464,0.06811341,0.07529186,0.08170725,0.08734815,0.09216952,0.09619086,0.09938066,0.1017738,0.1033605,0.1041942,0.1042737,0.1036683,0.1023927,0.1005209,0.0980783,0.09514873,0.09175941,0.08799662,0.08389138,0.0795293,0.0749387,0.07020126,0.06534201,0.06043713,0.05550465,0.05061225,0.04576957,0.04103512,0.03640914,0.03194103,0.02762236,0.02349138,0.01952789,0.01576433,0.0121767,0.008781475,0.005550824,0.002506531,-0.0003984247,-0.003141186,-0.00575509,-0.008243628,-0.01062712,-0.01289257,-0.0150922,-0.01718733,-0.01921589,-0.02117445,-0.0230657,-0.02487442,-0.02663795,-0.02830863,-0.02990734,-0.03141577,-0.0328359,-0.03413214,-0.035319,-0.0363531,-0.03724696,-0.03797029,-0.03850694,-0.03881108,-0.03892956,-0.03883005,-0.03850111,-0.03796424,-0.03708636,-0.03583773,-0.03478935,-0.03385106,-0.03203521,-0.0294833,-0.02721965,-0.02565928,-0.02439275,-0.02348116,-0.02303844,-0.02277187,-0.0225438,-0.02230731,-0.02231026,-0.02280626,-0.02394655,-0.02550856,-0.02728124,-0.02915096,-0.03147183,-0.03477222,-0.04022885,-0.04698307,-0.05321134,-0.05995468,-0.06741491,-0.0729443,-0.07585315,-0.07919842,-0.08193357,-0.08248354,-0.08173556,-0.07952502,-0.07567799,-0.07057222,-0.06434055,-0.05689216,-0.04838334,-0.03911524,-0.02936086,-0.01912516,-0.008583585,0.0020253
-0.00947882,0.0002827692,0.009977806,0.01958856,0.02887847,0.03783511,0.0463166,0.05430183,0.06165434,0.06840333,0.07442698,0.07976972,0.08433595,0.08819105,0.09125653,0.09361061,0.09520016,0.09611705,0.09631512,0.09590783,0.09485895,0.09328652,0.0911686,0.08862893,0.08564582,0.08234732,0.07871451,0.07487327,0.07080287,0.06662615,0.06231758,0.05799391,0.05362229,0.04931183,0.04502119,0.04085124,0.03675053,0.0328102,0.02897171,0.02531505,0.02177018,0.01841765,0.01517765,0.01211446,0.009159978,0.006371326,0.00366088,0.001110257,-0.001380242,-0.003743421,-0.006042855,-0.008231811,-0.01038236,-0.01240383,-0.01439544,-0.01627014,-0.01808261,-0.01976908,-0.02139307,-0.0228499,-0.02421413,-0.02539228,-0.02643907,-0.02726272,-0.02791767,-0.02829354,-0.02847742,-0.02836652,-0.02801125,-0.0272919,-0.02623396,-0.02503941,-0.02376864,-0.02147705,-0.01905167,-0.01697421,-0.01465178,-0.01195864,-0.008289414,-0.004012891,-0.001552083,-0.0007971582,-0.0006332523,-0.0005715204,-0.0005679231,-0.0005451143,-0.0005610168,-0.0005673738,-0.0006171522,-0.000654734,-0.0007214507,-0.0007809042,-0.0009105847,-0.001273441,-0.002945327,-0.00934846,-0.01984598,-0.02800964,-0.03487296,-0.04295105,-0.05028969,-0.05834458,-0.06539676,-0.06875232,-0.07193872,-0.07401637,-0.07423861,-0.07295131,-0.06995966,-0.06558406,-0.06014784,-0.05350649,-0.04586398,-0.03745021,-0.02855007,-0.01913912
-0.02595893,-0.01744416,-0.008628152,0.0002218591,0.009125412,0.01786679,0.02640111,0.03458155,0.0423931,0.04969331,0.0564864,0.06266998,0.06825317,0.07315893,0.07741129,0.08096261,0.08384135,0.08602655,0.08755852,0.08843165,0.08869703,0.08836985,0.08750278,0.08612453,0.08429186,0.08204391,0.0794354,0.07651102,0.07332294,0.06991956,0.06634621,0.06265145,0.05887127,0.05505168,0.05121732,0.04741109,0.04364739,0.03996233,0.03635461,0.03285784,0.02946365,0.02619299,0.02302795,0.01999722,0.0170604,0.01424907,0.01153269,0.008919155,0.006386107,0.003962415,0.001590153,-0.0006731632,-0.002871808,-0.004981647,-0.007014308,-0.008927224,-0.01077114,-0.01246727,-0.01404878,-0.01546724,-0.01673993,-0.01779637,-0.01867009,-0.01928304,-0.01967,-0.01976768,-0.019593,-0.01903647,-0.01817339,-0.01712522,-0.01548087,-0.01340952,-0.01143632,-0.00892029,-0.005743245,-0.002197571,-0.0006239148,-0.000280597,-9.663298e-05,5.266504e-05,2.921973e-05,6.991498e-05,6.892772e-05,0.0001029489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.673071e-05,3.902122e-05,5.821645e-07,-7.840634e-05,-9.928131e-05,-0.0004266789,-0.0008234201,-0.001714327,-0.0070918,-0.01882996,-0.02861733,-0.03745334,-0.0453664,-0.05328858,-0.05918733,-0.06240619,-0.0652129,-0.06603801,-0.06535099,-0.06291871,-0.0592696,-0.05443459,-0.04855148,-0.04162214,-0.0340871
-0.03635707,-0.02953983,-0.02221893,-0.0144909,-0.006552688,0.001489369,0.009538718,0.01746592,0.02518621,0.03261176,0.0396778,0.04630198,0.05245027,0.05805628,0.06310808,0.067549,0.0713968,0.07460561,0.07720799,0.07917804,0.08056553,0.08134926,0.08159985,0.08130438,0.08054313,0.07930844,0.07769041,0.0756823,0.07338087,0.0707778,0.06797208,0.06495089,0.06181351,0.05854017,0.05522719,0.05184519,0.04848594,0.04511011,0.04180674,0.0385224,0.03533733,0.03219603,0.02917304,0.02619214,0.02334126,0.02053412,0.01784203,0.01519952,0.01266997,0.0101673,0.007796117,0.005448025,0.003220827,0.001048328,-0.0009935533,-0.002981557,-0.004786733,-0.006512675,-0.008038082,-0.009428348,-0.01056887,-0.01154641,-0.01221975,-0.01268083,-0.0127983,-0.01262436,-0.01209887,-0.01133996,-0.009934667,-0.008405152,-0.00650028,-0.003937754,-0.001232594,-0.0003136914,-2.495463e-05,3.328307e-05,3.437663e-05,4.42158e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.751707e-05,-0.0001186922,-8.328201e-05,-0.0003574548,-0.001193819,-0.005200406,-0.01652626,-0.02715859,-0.03551453,-0.0431981,-0.05007706,-0.05385266,-0.05655517,-0.05785062,-0.05736866,-0.05544133,-0.05218913,-0.04791607,-0.04254657
-0.04106738,-0.03608803,-0.03059931,-0.02434835,-0.01780132,-0.01075036,-0.003674285,0.003651931,0.01082275,0.01801836,0.02489137,0.03162035,0.03789428,0.0438858,0.04932515,0.0543873,0.05882984,0.06283101,0.06618659,0.06906882,0.07130433,0.0730712,0.07421675,0.07492038,0.07505523,0.07479791,0.07403751,0.07294902,0.07143716,0.06967083,0.06756482,0.06528,0.0627394,0.06009329,0.05726869,0.05440275,0.05142528,0.04845997,0.04543475,0.0424609,0.03946933,0.03654924,0.03363409,0.03081172,0.02800084,0.02528134,0.02259403,0.01998528,0.01741247,0.01493491,0.01248266,0.01013456,0.007846029,0.0056514,0.003548442,0.001584267,-0.0002792532,-0.001963758,-0.003478411,-0.004790436,-0.005887852,-0.00671653,-0.007289483,-0.007528364,-0.00748373,-0.007083771,-0.00624413,-0.005146898,-0.003552186,-0.001555581,-0.0003057708,-1.794998e-05,3.876812e-05,1.07258e-05,6.037464e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.456935e-06,-0.0001514021,-9.147002e-05,-0.0002810994,-0.00162312,-0.008338218,-0.01907582,-0.02806234,-0.03560437,-0.04212218,-0.0462475,-0.04865132,-0.05010502,-0.04953449,-0.04792656,-0.04486018
-0.04046781,-0.03769065,-0.03408913,-0.02958288,-0.0245299,-0.01888977,-0.01291694,-0.006605502,-0.0001971405,0.006346513,0.01280142,0.01920649,0.02536595,0.0313326,0.03692841,0.04221508,0.04704075,0.05147773,0.05539024,0.05886955,0.06179441,0.06426604,0.06618244,0.06765702,0.06859909,0.06913134,0.06917455,0.06886031,0.068116,0.06707667,0.06567444,0.06404699,0.06212832,0.0600547,0.05775916,0.05537366,0.05282602,0.0502444,0.04755447,0.04487544,0.04212191,0.03941479,0.0366629,0.03397036,0.03125485,0.02861448,0.0259485,0.02337898,0.0207951,0.01830108,0.01582485,0.01345243,0.01109979,0.008900533,0.006746567,0.00476162,0.002887001,0.001223555,-0.000299147,-0.001539384,-0.002579083,-0.003297799,-0.003767855,-0.00385083,-0.003598352,-0.002997403,-0.001915544,-0.0005916026,-9.793656e-05,3.591477e-05,1.406368e-05,4.009752e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.042426e-05,-9.940461e-05,-8.833305e-05,-0.0007095847,-0.004300273,-0.01377938,-0.02292413,-0.02975535,-0.03575148,-0.03943559,-0.04164066,-0.04271834,-0.04210378
-0.03586895,-0.03514195,-0.0333919,-0.03077145,-0.02728859,-0.02315718,-0.01847867,-0.01336814,-0.007919801,-0.002261938,0.003531179,0.00935985,0.015149,0.02081959,0.02630654,0.03155563,0.03650232,0.04111642,0.04534943,0.04918261,0.05257823,0.05554273,0.05804188,0.06009976,0.06169359,0.06286184,0.06358703,0.0639231,0.06385577,0.06344846,0.06268914,0.06164987,0.0603175,0.05876786,0.05698462,0.05504558,0.05292878,0.05071203,0.04836353,0.0459622,0.04347109,0.04095912,0.03838347,0.03582334,0.03321166,0.03063015,0.02802663,0.0254588,0.02288159,0.02037818,0.01786477,0.0154538,0.01308226,0.0108201,0.008640683,0.006644096,0.004741534,0.003075132,0.001598001,0.0003855803,-0.0005896881,-0.001205056,-0.001536151,-0.001487897,-0.001018503,-0.0002796348,-3.086512e-05,2.953451e-05,6.022895e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0001097368,-8.665409e-05,-0.0003541113,-0.002974769,-0.01107402,-0.01934732,-0.02532221,-0.03044151,-0.03348627,-0.03526928
